2025-03-17 00:54:42.644 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bullish Sweeping Engulfer in AAPL at 2025-03-10 15:00:00-04:00
2025-03-17 00:54:42.645 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bullish Sweeping Engulfer in AAPL at 2025-03-12 15:00:00-04:00
2025-03-17 00:54:42.646 | INFO     | ibkr_single_scan:run_single_scan:156 - Found 18 sweeping engulfer patterns for AAPL on 1H timeframe
2025-03-17 00:54:42.646 | INFO     | ibkr_single_scan:run_single_scan:125 - Processing MSFT on 1D timeframe
2025-03-17 00:54:42.646 | INFO     | ibkr_single_scan:fetch_market_data:49 - Fetching data for MSFT on 1D timeframe using IBKR
2025-03-17 00:54:42.734 | INFO     | trading_agents.utils.ibkr_connector:fetch_historical_data:210 - Fetched 21 1D data points for MSFT from IBKR
2025-03-17 00:54:42.734 | INFO     | ibkr_single_scan:fetch_market_data:56 - Fetched 21 data points for MSFT from IBKR
2025-03-17 00:54:42.734 | INFO     | non_prefect_setup_scanner:find_breaker_blocks:73 - Scanning for breaker blocks in data with 21 rows
2025-03-17 00:54:42.734 | WARNING  | non_prefect_setup_scanner:find_breaker_blocks:76 - Not enough data points to find breaker blocks (need at least 60)
2025-03-17 00:54:42.734 | INFO     | non_prefect_setup_scanner:find_fair_value_gaps:393 - Scanning for fair value gaps in data with 21 rows
2025-03-17 00:54:42.734 | WARNING  | non_prefect_setup_scanner:find_fair_value_gaps:396 - Not enough data points to find fair value gaps (need at least 60)
2025-03-17 00:54:42.734 | INFO     | non_prefect_setup_scanner:find_sweep_engulfers:541 - Scanning for Sweep Engulfer patterns in MSFT (1D) data with 21 rows
2025-03-17 00:54:42.734 | WARNING  | non_prefect_setup_scanner:find_sweep_engulfers:544 - Not enough data points to find Sweep Engulfer patterns (need at least 60)
2025-03-17 00:54:42.734 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:568 - Scanning for Sweeping Engulfer patterns in MSFT (1D) data with 21 rows
2025-03-17 00:54:42.737 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bearish Sweeping Engulfer in MSFT at 2025-02-27
2025-03-17 00:54:42.737 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bearish Sweeping Engulfer in MSFT at 2025-03-03
2025-03-17 00:54:42.737 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bearish Sweeping Engulfer in MSFT at 2025-03-13
2025-03-17 00:54:42.738 | INFO     | ibkr_single_scan:run_single_scan:156 - Found 3 sweeping engulfer patterns for MSFT on 1D timeframe
2025-03-17 00:54:42.738 | INFO     | ibkr_single_scan:run_single_scan:125 - Processing MSFT on 4H timeframe
2025-03-17 00:54:42.738 | INFO     | ibkr_single_scan:fetch_market_data:49 - Fetching data for MSFT on 4H timeframe using IBKR
2025-03-17 00:54:42.875 | INFO     | trading_agents.utils.ibkr_connector:fetch_historical_data:210 - Fetched 58 4H data points for MSFT from IBKR
2025-03-17 00:54:42.875 | INFO     | ibkr_single_scan:fetch_market_data:56 - Fetched 58 data points for MSFT from IBKR
2025-03-17 00:54:42.875 | INFO     | non_prefect_setup_scanner:find_breaker_blocks:73 - Scanning for breaker blocks in data with 58 rows
2025-03-17 00:54:42.875 | WARNING  | non_prefect_setup_scanner:find_breaker_blocks:76 - Not enough data points to find breaker blocks (need at least 60)
2025-03-17 00:54:42.875 | INFO     | non_prefect_setup_scanner:find_fair_value_gaps:393 - Scanning for fair value gaps in data with 58 rows
2025-03-17 00:54:42.875 | WARNING  | non_prefect_setup_scanner:find_fair_value_gaps:396 - Not enough data points to find fair value gaps (need at least 60)
2025-03-17 00:54:42.875 | INFO     | non_prefect_setup_scanner:find_sweep_engulfers:541 - Scanning for Sweep Engulfer patterns in MSFT (4H) data with 58 rows
2025-03-17 00:54:42.875 | WARNING  | non_prefect_setup_scanner:find_sweep_engulfers:544 - Not enough data points to find Sweep Engulfer patterns (need at least 60)
2025-03-17 00:54:42.875 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:568 - Scanning for Sweeping Engulfer patterns in MSFT (4H) data with 58 rows
2025-03-17 00:54:42.878 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bearish Sweeping Engulfer in MSFT at 2025-02-14 11:00:00-05:00
2025-03-17 00:54:42.879 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bullish Sweeping Engulfer in MSFT at 2025-02-26 09:30:00-05:00
2025-03-17 00:54:42.880 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bullish Sweeping Engulfer in MSFT at 2025-03-07 11:00:00-05:00
2025-03-17 00:54:42.881 | INFO     | ibkr_single_scan:run_single_scan:156 - Found 3 sweeping engulfer patterns for MSFT on 4H timeframe
2025-03-17 00:54:42.881 | INFO     | ibkr_single_scan:run_single_scan:125 - Processing MSFT on 1H timeframe
2025-03-17 00:54:42.882 | INFO     | ibkr_single_scan:fetch_market_data:49 - Fetching data for MSFT on 1H timeframe using IBKR
2025-03-17 00:54:43.014 | INFO     | trading_agents.utils.ibkr_connector:fetch_historical_data:210 - Fetched 147 1H data points for MSFT from IBKR
2025-03-17 00:54:43.014 | INFO     | ibkr_single_scan:fetch_market_data:56 - Fetched 147 data points for MSFT from IBKR
2025-03-17 00:54:43.014 | INFO     | non_prefect_setup_scanner:find_breaker_blocks:73 - Scanning for breaker blocks in data with 147 rows
2025-03-17 00:54:43.015 | INFO     | non_prefect_setup_scanner:find_breaker_blocks:171 - Found 0 new breaker blocks and 0 active retests
2025-03-17 00:54:43.016 | INFO     | non_prefect_setup_scanner:find_fair_value_gaps:393 - Scanning for fair value gaps in data with 147 rows
2025-03-17 00:54:43.018 | INFO     | non_prefect_setup_scanner:find_fair_value_gaps:531 - Found 1 fair value gaps
2025-03-17 00:54:43.018 | INFO     | ibkr_single_scan:run_single_scan:144 - Found 1 fair value gaps for MSFT on 1H timeframe
2025-03-17 00:54:43.018 | INFO     | non_prefect_setup_scanner:find_sweep_engulfers:541 - Scanning for Sweep Engulfer patterns in MSFT (1H) data with 147 rows
2025-03-17 00:54:43.018 | INFO     | sweep_engulfer_agent:detect_sweep_engulfer:122 - Scanning for Sweep Engulfer patterns in MSFT (1H) with 147 rows
2025-03-17 00:54:43.026 | INFO     | non_prefect_setup_scanner:find_sweep_engulfers:555 - No Sweep Engulfer patterns found in MSFT (1H)
2025-03-17 00:54:43.026 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:568 - Scanning for Sweeping Engulfer patterns in MSFT (1H) data with 147 rows
2025-03-17 00:54:43.029 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bullish Sweeping Engulfer in MSFT at 2025-02-14 10:00:00-05:00
2025-03-17 00:54:43.030 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bearish Sweeping Engulfer in MSFT at 2025-02-20 09:30:00-05:00
2025-03-17 00:54:43.031 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bullish Sweeping Engulfer in MSFT at 2025-02-24 14:00:00-05:00
2025-03-17 00:54:43.032 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bearish Sweeping Engulfer in MSFT at 2025-02-25 12:00:00-05:00
2025-03-17 00:54:43.032 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bearish Sweeping Engulfer in MSFT at 2025-02-25 15:00:00-05:00
2025-03-17 00:54:43.033 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bearish Sweeping Engulfer in MSFT at 2025-02-28 12:00:00-05:00
2025-03-17 00:54:43.034 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bearish Sweeping Engulfer in MSFT at 2025-03-04 12:00:00-05:00
2025-03-17 00:54:43.036 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bullish Sweeping Engulfer in MSFT at 2025-03-07 15:00:00-05:00
2025-03-17 00:54:43.037 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bearish Sweeping Engulfer in MSFT at 2025-03-10 10:00:00-04:00
2025-03-17 00:54:43.037 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bullish Sweeping Engulfer in MSFT at 2025-03-10 15:00:00-04:00
2025-03-17 00:54:43.038 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bullish Sweeping Engulfer in MSFT at 2025-03-12 14:00:00-04:00
2025-03-17 00:54:43.038 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bearish Sweeping Engulfer in MSFT at 2025-03-13 09:30:00-04:00
2025-03-17 00:54:43.039 | INFO     | ibkr_single_scan:run_single_scan:156 - Found 12 sweeping engulfer patterns for MSFT on 1H timeframe
2025-03-17 00:54:43.039 | INFO     | ibkr_single_scan:run_single_scan:125 - Processing GOOGL on 1D timeframe
2025-03-17 00:54:43.039 | INFO     | ibkr_single_scan:fetch_market_data:49 - Fetching data for GOOGL on 1D timeframe using IBKR
2025-03-17 00:54:43.170 | INFO     | trading_agents.utils.ibkr_connector:fetch_historical_data:210 - Fetched 21 1D data points for GOOGL from IBKR
2025-03-17 00:54:43.171 | INFO     | ibkr_single_scan:fetch_market_data:56 - Fetched 21 data points for GOOGL from IBKR
2025-03-17 00:54:43.171 | INFO     | non_prefect_setup_scanner:find_breaker_blocks:73 - Scanning for breaker blocks in data with 21 rows
2025-03-17 00:54:43.171 | WARNING  | non_prefect_setup_scanner:find_breaker_blocks:76 - Not enough data points to find breaker blocks (need at least 60)
2025-03-17 00:54:43.171 | INFO     | non_prefect_setup_scanner:find_fair_value_gaps:393 - Scanning for fair value gaps in data with 21 rows
2025-03-17 00:54:43.171 | WARNING  | non_prefect_setup_scanner:find_fair_value_gaps:396 - Not enough data points to find fair value gaps (need at least 60)
2025-03-17 00:54:43.171 | INFO     | non_prefect_setup_scanner:find_sweep_engulfers:541 - Scanning for Sweep Engulfer patterns in GOOGL (1D) data with 21 rows
2025-03-17 00:54:43.171 | WARNING  | non_prefect_setup_scanner:find_sweep_engulfers:544 - Not enough data points to find Sweep Engulfer patterns (need at least 60)
2025-03-17 00:54:43.171 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:568 - Scanning for Sweeping Engulfer patterns in GOOGL (1D) data with 21 rows
2025-03-17 00:54:43.174 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bearish Sweeping Engulfer in GOOGL at 2025-02-21
2025-03-17 00:54:43.174 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bearish Sweeping Engulfer in GOOGL at 2025-03-03
2025-03-17 00:54:43.174 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bullish Sweeping Engulfer in GOOGL at 2025-03-07
2025-03-17 00:54:43.174 | INFO     | ibkr_single_scan:run_single_scan:156 - Found 3 sweeping engulfer patterns for GOOGL on 1D timeframe
2025-03-17 00:54:43.174 | INFO     | ibkr_single_scan:run_single_scan:125 - Processing GOOGL on 4H timeframe
2025-03-17 00:54:43.175 | INFO     | ibkr_single_scan:fetch_market_data:49 - Fetching data for GOOGL on 4H timeframe using IBKR
2025-03-17 00:54:43.304 | INFO     | trading_agents.utils.ibkr_connector:fetch_historical_data:210 - Fetched 58 4H data points for GOOGL from IBKR
2025-03-17 00:54:43.304 | INFO     | ibkr_single_scan:fetch_market_data:56 - Fetched 58 data points for GOOGL from IBKR
2025-03-17 00:54:43.304 | INFO     | non_prefect_setup_scanner:find_breaker_blocks:73 - Scanning for breaker blocks in data with 58 rows
2025-03-17 00:54:43.304 | WARNING  | non_prefect_setup_scanner:find_breaker_blocks:76 - Not enough data points to find breaker blocks (need at least 60)
2025-03-17 00:54:43.305 | INFO     | non_prefect_setup_scanner:find_fair_value_gaps:393 - Scanning for fair value gaps in data with 58 rows
2025-03-17 00:54:43.305 | WARNING  | non_prefect_setup_scanner:find_fair_value_gaps:396 - Not enough data points to find fair value gaps (need at least 60)
2025-03-17 00:54:43.305 | INFO     | non_prefect_setup_scanner:find_sweep_engulfers:541 - Scanning for Sweep Engulfer patterns in GOOGL (4H) data with 58 rows
2025-03-17 00:54:43.305 | WARNING  | non_prefect_setup_scanner:find_sweep_engulfers:544 - Not enough data points to find Sweep Engulfer patterns (need at least 60)
2025-03-17 00:54:43.305 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:568 - Scanning for Sweeping Engulfer patterns in GOOGL (4H) data with 58 rows
2025-03-17 00:54:43.307 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bearish Sweeping Engulfer in GOOGL at 2025-02-14 15:00:00-05:00
2025-03-17 00:54:43.309 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bearish Sweeping Engulfer in GOOGL at 2025-02-27 09:30:00-05:00
2025-03-17 00:54:43.310 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bullish Sweeping Engulfer in GOOGL at 2025-03-06 09:30:00-05:00
2025-03-17 00:54:43.310 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bullish Sweeping Engulfer in GOOGL at 2025-03-07 11:00:00-05:00
2025-03-17 00:54:43.311 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bearish Sweeping Engulfer in GOOGL at 2025-03-11 09:30:00-04:00
